client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6cf52fee343629ae9a854bce2bc137221c710d167119554ff1f30afecaace31274cbd3293f2f383647c55e51ce7711b9e8842b8283189ddec40394d1414d5dcd	common_voice_ur_26653497.mp3	13c9ea48c8ca89912ee9728b123b60ccf6596cf6372077788bf8eb672c744d0c	مریضوں کو اعضاء میں بے حسی محسوس ہوتی ہے		1	2	twenties	male_masculine			ur	
14b6a20f940d7402d5f56a4027a9602ec2c991847711bb042bfd1e3992a25096fb62922faa09bcc2d0c53a97925467974e530aad8f3053cafc44ec85aab8cac0	common_voice_ur_26654499.mp3	1d0a7ba6357a05a19dd53373e5ecc1c67e0b43ea090abb841bdf4dc71a5f9a2a	ساڑھے چار ہزار سال قدیم شہر موئن جو دڑو کی باضابطہ کھُدائی		0	2					ur	
14b6a20f940d7402d5f56a4027a9602ec2c991847711bb042bfd1e3992a25096fb62922faa09bcc2d0c53a97925467974e530aad8f3053cafc44ec85aab8cac0	common_voice_ur_26654517.mp3	1bb6cd5b9f5c12ca4d7400347f8692f93a2ad3bc9cf546ac109751c42ce9444d	ایک دوست دلچسپ پیرائے میں بتاتے		1	2					ur	
14b6a20f940d7402d5f56a4027a9602ec2c991847711bb042bfd1e3992a25096fb62922faa09bcc2d0c53a97925467974e530aad8f3053cafc44ec85aab8cac0	common_voice_ur_26654546.mp3	22767247f5e491c96bdcc19fe6c7560ceb57a3758cb14631d604da6b9310acb8	مجھے اُمّید ہے کی اپ کو مجھ پر فخر ہے۔		0	2					ur	
9b429f257f586530550730449045b59f09cf6f278e7e170f4b93de7114c708d938d51214275a8be24c9f6459e65e792b3a6be8c4fcb6332f2c1a768ed3c5af40	common_voice_ur_26655336.mp3	210c75bb448e1ce4ec4b96e0d3f33fa27989e13c451b48b41bfcbb8e5a5babff	لباسِ ظاہری کو گندگی اور نجاست سے آلودہ نہ ہونے دے۔		1	2	thirties	female_feminine			ur	
a5312f5f5413227e7ba0d6e143b0780c4198ce065f883e4f3e4dd7e3826eae703219917c18b2896e706481d3057139b977c60f8adf52cedba781930783499b6c	common_voice_ur_26657599.mp3	1f3ef78e522be49c764316031cb879ddfbfa77301056fd3aac521213cb04ee9f	گھر میں سے ہی مل گیا		0	2					ur	
a5312f5f5413227e7ba0d6e143b0780c4198ce065f883e4f3e4dd7e3826eae703219917c18b2896e706481d3057139b977c60f8adf52cedba781930783499b6c	common_voice_ur_26674855.mp3	1fcb4da435ec83365ec58d8af9bd357a10879784e9cecdbfb34d257630da558e	خان صاحب ذرا امیگریشن سے فارغ ہولیں		0	2					ur	
a5312f5f5413227e7ba0d6e143b0780c4198ce065f883e4f3e4dd7e3826eae703219917c18b2896e706481d3057139b977c60f8adf52cedba781930783499b6c	common_voice_ur_26675682.mp3	1e96a1083dc8e6feae3a89be82942cc0e79b1b76935ac835c3e3e388b1be9a29	جو مصباح پر تنقید کرتے ہوئے ہر مرتبہ یہ بھول جاتے ہیں		1	2					ur	
a5312f5f5413227e7ba0d6e143b0780c4198ce065f883e4f3e4dd7e3826eae703219917c18b2896e706481d3057139b977c60f8adf52cedba781930783499b6c	common_voice_ur_26675738.mp3	151f2724a7e92a81e0f21a2000258ca77a578b21e57eb83292c19b02057cf6cb	کرنا یِہ نا شکری نہیں ہونا ۔		1	2					ur	
a5312f5f5413227e7ba0d6e143b0780c4198ce065f883e4f3e4dd7e3826eae703219917c18b2896e706481d3057139b977c60f8adf52cedba781930783499b6c	common_voice_ur_26678260.mp3	2595f72570af057f433a560c43774ee0ca7ebf0bcea165ad5df59bb75a6a612c	آئی سی سی فروری		1	2					ur	
a5312f5f5413227e7ba0d6e143b0780c4198ce065f883e4f3e4dd7e3826eae703219917c18b2896e706481d3057139b977c60f8adf52cedba781930783499b6c	common_voice_ur_26678304.mp3	244954547edfed419a5c074334d44db93883f9ba7211d05c557c7870b52217d1	وہ بڑی احتیاط سے کھیلنا ہوگا چین کے		0	2					ur	
a5312f5f5413227e7ba0d6e143b0780c4198ce065f883e4f3e4dd7e3826eae703219917c18b2896e706481d3057139b977c60f8adf52cedba781930783499b6c	common_voice_ur_26678305.mp3	221906a94d9b6063b1013153beeaf5614f2c92dddd1d84a7e100d10ae6cbe0d1	اور ونڈوز ایٹ کی جانب راغب ہوں ۔		0	2					ur	
3e74fd6ab4661fbecd120812f4f7f186dc1556917b775dc6f12d65d83326bb5050a9a8d35ec20a24cde900377ea76c7e273cc5614edbe937f411c5704496c62a	common_voice_ur_26690920.mp3	2698a36c842e9b27dee368c7567b24a67d973a3c5a1c1663d0eed7e2e6d8631b	اور اب ہر کوئی اپنا تن ڈھانپٹنے کی کوششوں میں مصروف ہے		0	2	twenties	male_masculine			ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26701459.mp3	21e53a9c99d6ab83580ffd2c05ff18c2d24ebb475342b7a1671b445a556037d4	اس لئے یہان لٹکنا مجبوری ہے		2	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26701460.mp3	286039bf3f11f7013fd3bb265d21df32663d06b9e7fa51cdede88305291285d8	ان کا کوئی لیول نہیں۔		2	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703788.mp3	20f8cbe2c64cfaeec55c4a8e04ba298ff75edeaacd2397b469a694becd68e902	جو پاکستانی یورپ یا امریکا میں ہیں۔		2	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703794.mp3	1f41f9e48e8dd1641c69a05a1137c9a16682198498c3942af38e3d81201bc720	لیکن ٹانکا لگانا کوئی ان سے سیکھے۔		0	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703795.mp3	2658a8de1903a387f70c6e6d8cf1e2d22491851c5d770abdacc45b2d7038b017	باقی سب نئے لوگ تھے۔		0	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703796.mp3	2308a6280f555798401e5a5b775a987545044ca6304aa760773387a6fc0492b7	چلے جاؤ نہیں تو میں آپ کی گردن تڑ دوں گا		0	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703797.mp3	1ccda7c06502b395eeee2b288b51e116b2193d4babfc198f6379a584d7319cee	انٹرنیشنل چیلنج ہاکی کپ سٹریلیا نے پاکستان کو سے شکست دے دی		0	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703798.mp3	03fd939f8bd88cdd594430e85d0f68ea328358b85c1bdee877cf7a041f71bb01	اپنی ہی پرانی فلمیں دیکھ لی جائیں۔		0	4	teens	male_masculine	Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703975.mp3	238ed3396a094234db54fe22679991cafd3da38e91a71fb857df9b374a66d97d	اورنہ ہی ان کے قریبی رفقا کی، جن سے میں واقف ہوں۔		2	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703982.mp3	272b9439d6df0ef15f92733ae9ae5c0ff08a93e40f4e6c733c06f5b2358aac32	لاہورقومی کرکٹ ٹیم کے سابق مینجر میاں یاور سعید انتقال کرگئے		0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26703990.mp3	1448826ea7003ce9e7379d474974f023c3cabf5fe2a3cc79d89d1fd074ebc795	اوراس کا خیر مقدم کر نا چاہیے۔		0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26704009.mp3	1b954b3e59fccd992e39a92c2203aa0f5ff7a0dae2b6403c21e1ce33d4b49006	آج بھی سب کا نشانہ نوازشریف ہیں۔		0	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26704012.mp3	187cd71a0729d8dbda7cf3f7b50639bc7db8e803bf5e1ef65c9116a7edb474c2	پی سی بی دفاتر کو پراپرٹی ٹیکس کی ادائیگی کی یقین دہانی کرانے پر ڈی سیل کر دیا گیا		2	4			Punjabi		ur	
85163b40a8231290a95b0ab821ad4e68d1e4e2a620078d5caa343c63779d34fea97a6520f83c96fafba2ba93c00c379f5a96682d00c3b335b9b9e45111f14a98	common_voice_ur_26722393.mp3	2b80936468c289ac59bc4c8d514e4a3ca2f61fbb07a8d0448169d471e29d43d4	یا کسی خاص قوم کے خلاف جہاد فرض ہو چکا ہے		0	2					ur	
85163b40a8231290a95b0ab821ad4e68d1e4e2a620078d5caa343c63779d34fea97a6520f83c96fafba2ba93c00c379f5a96682d00c3b335b9b9e45111f14a98	common_voice_ur_26722403.mp3	2bc7a1c5b161c09bb9173dc5f7289e4c3d48c5afe2d725184a79e2627477c984	اصل کمی ہے۔		0	2					ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26756861.mp3	2964b3d7b67d95ea1fbb728b5ab2276826288f09619f4e5757b6d8643c5331ae	قدیم اسلام ہمیشہ جدید ہوتا ہے۔		2	4			Punjabi		ur	
b69e010df6113e5d308dc62955e0f00639179e3f7074a50ff065d102adab88d624810f4c5bb6e59977dd65ba69bdff66ff08dc72ff47bd0dbd8dace3e3c392d7	common_voice_ur_26757103.mp3	2d5118368d6c0a23c0d0fd7938bcc19fe3b723f237956df215f2f4084a25b566	جب یہ معاملات کسی عدالت میں زیر بحث ہی نہیں تھے۔		2	4			Punjabi		ur	
767088c77fbcd6f8a60ba864012a3508e662bb96d418afcf30f8d310e7cc264522448f09616c9c6ab43b0bc1270d05ec99189433f2052f0edc132f0ad755c0c1	common_voice_ur_26942380.mp3	299b43f744259702f37c94a0a779210bc40f42541c4d1ba1f9140b1e58b1d9c0	مطلع جزوی طور پر ابر آلود رہے گا		1	2	fourties	female_feminine			ur	
767088c77fbcd6f8a60ba864012a3508e662bb96d418afcf30f8d310e7cc264522448f09616c9c6ab43b0bc1270d05ec99189433f2052f0edc132f0ad755c0c1	common_voice_ur_26942441.mp3	1f1e9e58a69be363947eeaf4a587a1ef07de7bb368de0654d7ada42374d947c0	تو رحمت نہیں بنے گا ۔		0	2	fourties	female_feminine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995449.mp3	23328088d0db0648a4e7925196df8a099e6b7e505011e97e7ec75ec633cfb0ca	ریفریجریٹروں اور ڈیپ فریزروں وغیرہ میں ٹھنڈک کیلئے کیا جاتا تھا		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995491.mp3	2b345c7820a705a5174f6d87f12ce15580308827d5c3d895f95299ddcf1231ed	کامن ویلتھ گیمز میں پاکستان اور بھارت کی ہاکی ٹیموں کے درمیان جنگ اج چھڑے گی		1	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995520.mp3	2c026b77d596da624c69de8d29e7b21863f19f83b8752f5813f2e528546d407a	دورہ انگلینڈ اور ائرلینڈ قومی ٹیم سرفرازاحمد کی قیادت میں لندن روانہ		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995525.mp3	1ca1c5d98bd730fd2c5888cff9be089d78afc63521438a83c0257b673f5547a5	اور یہ سلسلہ ہفتوں		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995527.mp3	1d321b450e53dd9ec958d49accaec67fbe06f1a48b598f64283c100f3c3168ab	اس امت کا اجماع ہے کہ قرآن مجید کی موجودہ ترتیب توقیفی		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995760.mp3	28577cb5f878d2e7bf6ceb3345e6225415cec1c9a5773932b88956ab4ad2a41e	جب میں پہلی جگہ یہاں آیا تھا تو مجھے بھی یقین نہیں آ رہا تھا کہ میں اسلام آباد ہی میں کھڑا ہوں ۔		1	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995761.mp3	1e52105674d27bc97fe78d2ce557e942b28a49009a6181be61e0f7e388c49e90	کو جنگ کرنے کا حکم دیا		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995762.mp3	113453e337318bf18af25b10ad58ab028d0c978b29dbaa55933b2964e178d556	اپنی پہچان کرنے کے بعد ہی آپ کو خالق کی پہچان ہوگی		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995763.mp3	290fe39f4dc78863c752bdeeae5615216536165db15dc7c7ec2de41f59149e72	نصیرالدین شاہ کو کامیاب لوگ پسند نہیں		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995775.mp3	2a3c02b8de21ae310a2ae8f09ca974eef3404ec5b054e7fd001538382cf03635	پہلے ایک لفظ مقدر ہے۔		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995776.mp3	2494fb12e57f8467640b62f46c9b5b11f25535308b533ad05f3013ea3fa2e682	مگر یہ کہ وہ اپنے ساتھی ایک جن اور ایک فرشتے کے سپرد کر دیا گیا		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995777.mp3	2e48281955ad18a8b9340ce72a6e4fc525c5f9f1e8fe743b5c4d1ecd9f36a24e	زینب قتل کیس کا فیصلہ قابل تحسین ہے		0	2	twenties	male_masculine			ur	
e02a6bd3a9b91f05a4a20ed526628fd6a3ec4ba2175075d1f6e586c0266af5cd8668438c16fdd5ff1808b934c58940aa139520e6ce00a027d93c62f636faee7f	common_voice_ur_26995778.mp3	1b94a8e727e909b05b9e22439499af0440394954ee78d7449287c6c7ceb5a4a0	جرمن اوپن ٹینس نکولس جیری اور لینارڈومائیر سیمی فائنل میں پہنچ گئے		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001309.mp3	17c19879a6e84a1a834cca94cb771bc4b01f308fcd9fb32d79136faa18b23aa5	لیکن ان فلموں کی کامیابی کے درمیان		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001311.mp3	1e8b92abf98aaacdbabc3c42dfcea2c71572897230a8259e9995b22c1f94e5b7	گزشتہ چند بر سوں میں مریخ کے حوالے متعدد خبریں سامنے آرہی ہیں		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001313.mp3	12641c739fd997511c681c4608571be925caa1a1065e42a0d7942f0ae79b4f4f	پست کردینے کے لیے کافی ہے۔		1	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001332.mp3	2924e04e2ddfce00b51cae77d7bd0c7189c64e00d0cd082a2ca3305490f84f0e	سعودی شاہراہوں پر خواتین کا راج		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001333.mp3	1c577a5388f64bfa3639ff05fbe5bb5e4fb5b3ba999874c7dbbedc2a4159a73d	بیگم صاحبہ کو بھی ساتھ لے گئے		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001334.mp3	28bb5e31e9276a586495d26f4a18d8dad6c59ecfe8fa6c448ae63d32a9bd0866	ڈی پی او نے کہاں جیب سے دینے تھے۔		1	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001351.mp3	22fcfffd990aef15f1e9fa957ad684960a84759f1c73567d2138c374cfb693a2	اﷲ کے رسولﷺ نے اگر دین کے باب میں کچھ فرمایا ہے۔		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001353.mp3	28dd9536706e77a5a2e5932f52edc9a325f9a02345f26b8dd52cc53ab9353219	شین واٹسن نے ٹیسٹ کرکٹ سے ریٹائرمنٹ کا اعلان کر دیا		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001356.mp3	13c9d3d21cd52c00111677ca101d65869455e4a1ae54ee8f5bbdfe58c65bb040	جس کے اخراج پر مکمل پابندی عائد نہیں کی جاسکتی		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001358.mp3	25395921b1a1922e16aa9474297c49699cc9201de2411ac8d8bda616063c134f	ترین فلم ساز کمپنیز میں سے		1	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001360.mp3	2e9670a7daec3a020c09afbf2f6e282c5b84c9817416f56a57042e32eba3ac07	وزیر اعلی پنجاب اپنی ساکھ کے بارے میں حساس ہیں۔		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001381.mp3	03fbe2d2f47e2f193ee19182bea5f9f7466d6f5ef1c123d240046a282bb1f381	جو اصولا بالکل درست ہونا ۔		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001382.mp3	1f5a5bdd47a7cdbc5b52ae919be99851f1a0b099bf2536b6076af5219cdb4e4b	وہ غداری کا مقدمہ قصۂ پارینہ ہے۔		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001384.mp3	2c9f8a728dbfc353ece06672e063df088c388a09e6f6a7fa090191c8e909eab1	شوٹنگ مکمل ہوچکی ہے		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001386.mp3	0f7014ee2fcec9164b129875559860bdce16125eaebc723143657229885fcd80	یہ کسی ایک فرد کی ذمہ داری نہیں۔		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001389.mp3	284cd8ba71ea9d9809589fc78592848a5f3ac9caf13402ea7e6e5028fe1d1220	مبنی کتاب ''ملاقاتیں کیا کیا" پڑھ رہا ہوں۔		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001398.mp3	274bce899dd77f60b9fc4e7582d87ca8e6b837f52b2b205bae50601f5c2816fa	وہ دونوں ساتھ ساتھ ہال کی سٹر ھیاں چڑھ رہی تھیں		1	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001399.mp3	154dda570acdc2808ca20e6d01196ddc973dcdc4ad3abd578eb00059a633932e	آپ کون		0	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001400.mp3	116b7d41f219d498a21d0d1ccefa122a0a3e4f0939b70a661fda26ef48e55bed	اب ایسی کہانیاں کہاں۔		1	2	twenties	male_masculine			ur	
1996011c037350d93301d7623f2fa16834d085986b626704468a73b4796c2514c75b2ef9657af323abc8aceefaf9af5afd6427784e6ae8e782d8b31e8469ed0c	common_voice_ur_27001472.mp3	2e631313cfa6bd21320e63f14d73cc6c50b607f8b2825583db2db862a2988c21	خطرے مول لیتا ہوں		0	2	twenties	male_masculine			ur	
