client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644947.mp3	577e074ecdbc4f75438ea55f5c1e7b7afcd3bc9efadcd20b6f1f67a9b8fd3bad	ہم تصویر کو یک رنگی بھی بنا سکتے ہی		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644950.mp3	55dc11b128b779acc9df764d7eea6d7afac0bcc96ff84ff51cbe64f5d4192d9e	تم مجھے پاگل کر دو گے		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644951.mp3	594f9f8d867c9a2f30fef74aa9187f703ea64aabc3e0391f8e31aae170b4124d	مجموعی طور پر پاکستان صحافیوں کے لئے محفوظ ترین ملک ہے		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644953.mp3	28365b4648507552b26dedf795fe59bef91da6dc4d6af816a66a12cad2bbaed1	آسٹریلیا ویسٹرن اسٹینڈرڈ ٹائم		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644954.mp3	5547cc78351dc891a8395c4b683a0a0cc6676ee1c6302f62bbcd1fcb4a46220f	ان دنوں یہ منصب مو لانا سمیع الحق صاحب کے پاس ہے۔		3	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644956.mp3	48dac6cb0c3dce2f0b76237b0b8c814024f2e05b4ba14f5f13d67ffd7334cc00	کرکٹر اظہر علی روڈ سیفٹی یونٹ کا حصہ بن گئے		4	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644969.mp3	59cf4df69ff71f3da22ab00ebb32b3414d81e24928d8460a627eaa742a419469	آبادی اس سے بھی پہلے تھی		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644970.mp3	595b85cf613016ecd757d71e86bd88cb4e2abbfd4cf420881a3b54584af8506f	مقبوضہ کشمیر میں بھی ایسا ہی ہوا۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644972.mp3	59d2fd8fe281b64a4606df53df74efe782378a9601dcc48c9838528ab6f76d0d	اس کا بغور جائزہ لیا۔		4	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644975.mp3	599ffdbc0f330cc3cf943e8514462a47122e5b6a5382a5bb3f79cd0e03f1eb28	عملا انہیں کر دیا گیا ہے۔		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644976.mp3	558cde2cd02783f708bfcb5a4c0b3db1f74b90a28e33f0eceb70c38d9d1fe9dd	تمہاری ناک بہ رہی ہے		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644978.mp3	4fd410691c9dc26fd52345c32f0ad738d0d1762a743fbe6001a22da160fff69f	ملک میں سونے کی قیمت میں کمی کا سلسلہ جاری		3	2	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644982.mp3	12e3cedccea46ddc8a9b4d3c861cdd58877659a21e5e053bdf354cfd6a63c868	ریاست مہاراشٹرا میں کار حادثے میں		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644984.mp3	4771b502082658d2bc0739996f0773e6734fd05049ea5e1f7a60635b4a156444	ہم کچھ نہیں کہہ سکتے دوسری طرف آج		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644987.mp3	33259df60733a8540956fc0e1c2c499e52b683e02debdf703362e9615820b456	سوال اگر یہ ہو کہ ان میں سے کون محب وطن ہے		4	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644990.mp3	5483a90406e0107ab77e99f813609b0d635e6b9666647b1b042eed5336162b77	رچرڈ برٹن کہتے ہیں۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644991.mp3	55c8b21b4c52a1c562f40d99d49ec8e5ba71a78b646aac89a66677d8425745a8	اور قدیم ذہن کو بیک وقت مخاطب بنا سکتا ہے۔		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644993.mp3	47a2e07280200f94484ceff0f088881ab347671c1060eca539d4b4dc1c181bc6	ہجوم سے پرہیز کرتا ہوں		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644997.mp3	576e16a6d130d82898e9c0cbd7b562ee0648cae0871a79280ddbb584a9c4c5f6	جائیں تو جائیں کہاں؟		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30644998.mp3	4cd18b99f09f97f1b307668de9d19cd660008c219200929aca4cb902161e733c	بہت سی جگہیں بنائی جاتی		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645006.mp3	5671279999f0ce59dbfd27885c9fa61460baa60a809d5de7e1e7186c1fdcf032	ان میں کشش بھی ہے۔		3	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645007.mp3	5a5a1000badf9406595d0eb2cc97a136facf9e92ea2d46d3f2e156f75f278985	اوراگر وہ ناکافی تھا۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645008.mp3	48d3d30d4aaffec76b41c677c12b921f2626060ea6c4914b3f2b69da0d66da63	بارہا استعمال کر		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645009.mp3	28f3af2c6090207f658f08cc5fea9602b9ccb01365e83dc5d4208992af091965	رات کے تقریبا بج چکے تھے		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645019.mp3	54b3164eabfc8f8becf3cec43978479cf9b6a7978e0c6fad7cd136a10c699b02	اور ان کو ضرورت کے وقت ہر قسم کی تعاون فراہم کرتے ہیں ۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645020.mp3	38df249eb5fea7cfc38ba0329bdc23b162d0e395a3b32b901a069151d5d4e905	گلاب اور چنبیلی کے پھولوں کا نام ہم بچپن سے سنتے آ رہے ہیں		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645023.mp3	4dff4c032cbd9dff1f99e8f6a3bf2274f40b94a9cba71ff64af12237aeb1ca3c	گوگل چونکہ براؤزنگ کے لئے استعمال ہونے والا مقبول ترین برؤزر ہے		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645024.mp3	57d57454cb0bcd2b49cd96bf959eb07d6bf8b9a1eefbe7f899b77df8b826302c	بہرحال مسئلہ وہی ہے۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645025.mp3	20c5737505a5ca8dbdb3637bb3b96bdaf20bc1015e0db0311fd7c3effa4f1acd	برائیڈل کوچیور ویک میں فیشن کے جلوے		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645026.mp3	4456a3ec9f7972d7921746d982e4b0126b9a76cacd655f3cbd66d0a3389f4b95	ہؤسا		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645031.mp3	59aefa8698d31922b837b34ebad3b35fa9b4dd0d9539ea54b8d1d4d6f58379f6	سائنس کائنات اور انسان کے درمیان رابطے کا علم ہے۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645032.mp3	582d20a6eb1582d55e7328f719504caddc6d5a02e3ba3b49ea668f6310ccceb8	البتہ یہ اخراج		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645033.mp3	4bdc478fea3720e0c12379a940972bb6328f0090167315e21f10d7385eac7ce0	اور اردو میں اس کا ترجمہ نبات خانہ کیا		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645035.mp3	574fd5df60a40e336e503e298b3cc07bb0302acf3ab9eb261bc6c5d1cb3eaf0f	کی درامدی متبادل صنعت کے ذریعے ڈالر کی قدر کم کرنے کی تجویز		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645039.mp3	5297bc58c93d259d4d4ebc6218d9617b8a6796a518e6a9186f55953284298e6a	پاکستان کی شکست نے افسردہ کردیا تھا		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645042.mp3	51e0c894f8332080019c93bf11cf8bd581d48f8d7d9e0ddbda095e9d1ab0101a	راجرز کپ ٹینس سٹسیپاس نے کوارٹر فائنل کا ٹکٹ کٹوا لیا		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645043.mp3	560f413740763bb62c26ad5995949a6555a7441c757f107c05f2abb479cd005e	یہ فوج بہت سے محاذوںپر لڑ رہی ہے۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645048.mp3	564018d0c3f3ea2ded321aaadad3007d341ddd2dd5e57b3f13ae19f0c58b1f3c	جنرل قمر جاوید باجوہ کے ساتھ بھی نام نہاد		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645049.mp3	4c7ce75e0a78f01252946375b346ac39b881fbd5fb0c3e878950b58885851547	یہ صورتِ حال ایک عام آدمی کے لیے نہایت دشواریاں پیدا کر دیتی ہے		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645050.mp3	5a2379d3302249bc5a40bffd6a654ce4374b23caf9add7ef120ad9042dbb95f8	اندھیرا ہو رہا تھا۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645055.mp3	59bf37b9a59db4a7649a44ba4d624ceb6e3e2c2e938dfc83b756e12808a2c525	خلافتِ راشدہ کے زمانے میں اس اصول کو ہمیشہ ملحوظ رکھا گیا		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645056.mp3	4b716024e1101dbc2c039af0d303a4e351e468530f783ff6df780c06dfe6115e	انسان کے فطری مطالبات، دیگر مخلوقات سے سوا ہیں۔		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645057.mp3	4f995a040688ad25a4c8c3f7191650c4f779ae2dd328301f7bc564243505ed80	تو بات بنتی ہے۔		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645058.mp3	4c865553f04120086d47f7a07a0c7346c6274ad63c0cc3be95545709ca9ac76b	ہمیشہ کی طرح اپنا ہی نقصان کیا ۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645062.mp3	5754be42f5548b2c21bc9e27ae406ae7d80f51145097e99e00f44fba06fc6bc6	آصف زرداری نے کسی کو کچھ دینا تھا۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645063.mp3	556ddb27924bc6663d2ead9d6f6007bc29db581c0ab551c077b5589af03fb7c8	جدیددور میں سائنس دانوں نے اس دائرے میں بہت سا کام کیا ہے		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645065.mp3	5a6e5ca6f037c7be8bc10d08c8ee53cdf80f782c907419c771d4b01d1629e99e	اورکیا ہوسکتاہے؟		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645066.mp3	549519ef14bc2c1781f612f10efba969ffd79061261ed93f0a2b4ff2ac69a3fc	وہ کہنے لگا:کیوں نہیں کہی جا سکتی؟		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645071.mp3	4672ada9c14381e622b01d49587dec0acbbb8989b69245b7e6d3a1f9b9c6ba91	میکسیکن ہسپانوی		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645073.mp3	4e36ac0e6ab287d2478f49e11794f9b2f47355e918af57ee30a987a166e28d7d	آئیڈیالوجی، علما اور اہل علم و دانش کا موضوع ہے۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645074.mp3	58573bbf2482204ed87761d3908591aa2f7f64d49865a0591b0838c074b38c3a	بارسلونا میںسالانہ ال یورپ والی بال ٹورنامنٹ کا انعقاد		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645078.mp3	4a6bd9111e2149a3dcce33deee642ce1c70510a1581b2eee1b83701fc86770c4	ایک نظر دوڑاتے ہوئے انگریزی میں کہا۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645080.mp3	4a450943d35b333375144faf073f8b0dcd27e00bc3bf9c6e714f4f9b73b1d738	یہ ان کا پہلا غیرملکی سرکاری دورہ ہوگا		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645089.mp3	2b2fe31fcc22bb6d18ca75978c2db18edf22b54d4263cca756aedc14a6e60898	باتچیت بہت کامیاب ہو گی		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645092.mp3	2f3ec333a88c8c8c4c0a555f49c18d4285e72e2ccd3a245d0308d599e1cbe1bd	لازم ہے کہ اس کے انڈے بچے ہوں۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645094.mp3	556263d4dd63bc7668fd9b3ac1ac027ae524b2b51fdd7618092c01e5e6ddb583	فلم انڈسٹری کو اس منزل تک		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645107.mp3	1f302b5a9a95262553c4b8593ce8217eec803bc9491fe59889fbb28e94fa1230	اگر کسی کا جانی نقصان ہوتا ہے تو پورا نہیں کی جا سکتی		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645108.mp3	3b02f00129060f269f850fa857cdc7cb770b7071b6918025969213f2fbfe9d83	ڈبیا میں صاف تیل بھرو		2	1	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645116.mp3	5a2392d112baa36c6e131b0019002e0ed25c6d488ff001c3308454c2f79bfd23	بیگم صاحبہ نے ڈائری رکھ کر لکھے ہیں		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645117.mp3	43b208016bd233d9e2f9c7602d69081063c34fda5187991d31772bd0b3b45f84	ہپناٹزم کے ماہر اپنی ترغیب سے جادو اثر نتائج حاصل کرتے ہیں		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645120.mp3	582b8d855d339379d9b0e7aa9c34e64782a42d8849eb8cf1957c6091ea7e7176	یہ چال، یہ سوچ کب‘ کیسے بدلے گی؟		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645123.mp3	5a8ab074e9ad867d2f938b4118d31e01f0fca1d173aca4a0a8bc7a4e9c3ef0e2	پیپلزپارٹی کا معاملہ بھی یہی بھی ہے۔		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645124.mp3	58b04e10e3253b501c9fb4e90f680578d98bd1b6b6b50cf69043e42d9eb95240	چڑھتا سورج ہی سب کچھ مانا جاتا ہے۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645125.mp3	5aa93300d0f4dd259f4a82ef72db82bb5471ee9b57e209d13f6b428dfc0c3323	جو کوشش کی اس کا نتیجہ یہ ہے ۔		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645129.mp3	51a6def1107621d8827ebd645ca754a3efc3fc1a4240723c42594fc93046189d	ایک سال کے لیے ایمرجنسی نافذ کر دی گئی		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645130.mp3	4144c507441eada6a985cb37aa6f1a124b16aed0d732d7bfd9da4936ad3b9c9b	باہمی روابط تعصب کی شدت کو کم کر دیتے ہیں۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645131.mp3	56844598789200225ad47b14b72bfaff13fa49606435aa0be602ce0a185a3e01	آرمینیا کا وقت		3	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645133.mp3	3dbf757e4419c39ae20344bc1bd0ce35dbf4cee255b1b5a01608d6015ab33f3f	یہ انسانی تخلیق ہے اور اس میں تبدیلی ہو سکتی ہے۔		2	0	twenties	male_masculine			ur	
6d4f1704792d3bd7b4b2f422fab7af61727a177bc08ac0f25bad2581eae7495dd3304546dc60fb7efadbc8bcd737e11ad4c6346ab7d8ac78708a1cf82ca453a5	common_voice_ur_30645139.mp3	53859da67fb2a43fe4949349b397f0e5a353d868c8ce280dcdf655fd0a99fdfd	پرہیز علاج سے بہتر ہے۔		3	0	twenties	male_masculine			ur	
